timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-05-15T09:05:31.099830-04:00,vsin_dk,draftkings,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,49.0,51.0,38.0,62.0,45.5,86.0,14.0,55.0,45.0,46.0,54.0,60.0,40.0,11.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T09:06:13.938322-04:00,vsin_circa,circa,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T09:17:11.472042-04:00,vsin_dk,draftkings,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,49.0,51.0,38.0,62.0,45.5,86.0,14.0,55.0,45.0,46.0,54.0,60.0,40.0,11.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T09:17:56.649459-04:00,vsin_circa,circa,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T09:35:36.135271-04:00,vsin_dk,draftkings,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,50.0,50.0,41.0,59.0,45.5,86.0,14.0,55.0,45.0,45.0,55.0,61.0,39.0,9.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T09:36:19.291487-04:00,vsin_circa,circa,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T10:05:27.109133-04:00,vsin_dk,draftkings,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,53.0,47.0,42.0,58.0,45.5,87.0,13.0,56.0,44.0,46.0,54.0,62.0,38.0,11.0,31.0,False,True,1,,,,,,,,,,,,
2026-05-15T10:06:09.495197-04:00,vsin_circa,circa,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
2026-05-15T10:35:28.873070-04:00,vsin_dk,draftkings,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.5,53.0,47.0,41.0,59.0,45.5,87.0,13.0,58.0,42.0,47.0,53.0,79.0,21.0,12.0,29.0,False,True,1,,,,,,,,,,,,
2026-05-15T10:36:11.853471-04:00,vsin_circa,circa,chockey,chockey_20260515_orlando_dallas_renegades,May 15,,Orlando,Dallas Renegades,2.0,50.0,50.0,50.0,50.0,45.5,50.0,50.0,50.0,50.0,0.0,100.0,0.0,100.0,0.0,0.0,False,False,1,,,,,,,,,,,,
