timestamp,source,book,sport,game_id,game_date,game_time,away_team,home_team,spread_line,spread_away_bets_pct,spread_home_bets_pct,spread_away_handle_pct,spread_home_handle_pct,total_line,total_over_bets_pct,total_under_bets_pct,total_over_handle_pct,total_under_handle_pct,ml_away_bets_pct,ml_home_bets_pct,ml_away_handle_pct,ml_home_handle_pct,spread_bets_handle_divergence,total_bets_handle_divergence,sharp_signal_spread,sharp_signal_total,scrape_num,d_spread_line,d_spread_away_bets_pct,d_spread_home_bets_pct,d_spread_away_handle_pct,d_spread_home_handle_pct,d_total_line,d_total_over_bets_pct,d_total_under_bets_pct,d_total_over_handle_pct,d_total_under_handle_pct,d_ml_away_bets_pct,d_ml_home_bets_pct
2026-06-26T01:27:00.088097-04:00,vsin_dk,draftkings,ucl,ucl_20260625_edmonton_elks_winnipeg_blue_bombers,Jun 25,,Edmonton Elks,Winnipeg Blue Bombers,3.5,18.0,82.0,20.0,80.0,55.5,88.0,13.0,100.0,0.0,22.0,78.0,93.0,7.0,2.0,12.0,False,False,1,,,,,,,,,,,,
2026-06-26T01:27:22.991755-04:00,vsin_circa,circa,ucl,ucl_20260625_edmonton_elks_winnipeg_blue_bombers,Jun 25,,Edmonton Elks,Winnipeg Blue Bombers,3.5,33.0,67.0,47.0,53.0,55.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,14.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-26T01:45:01.536787-04:00,vsin_dk,draftkings,ucl,ucl_20260625_edmonton_elks_winnipeg_blue_bombers,Jun 25,,Edmonton Elks,Winnipeg Blue Bombers,3.5,18.0,82.0,20.0,80.0,55.5,88.0,13.0,100.0,0.0,22.0,78.0,93.0,7.0,2.0,12.0,False,False,1,,,,,,,,,,,,
2026-06-26T01:45:24.469127-04:00,vsin_circa,circa,ucl,ucl_20260625_edmonton_elks_winnipeg_blue_bombers,Jun 25,,Edmonton Elks,Winnipeg Blue Bombers,3.5,33.0,67.0,47.0,53.0,55.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,14.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-26T13:30:24.471103-04:00,vsin_dk,draftkings,ucl,ucl_20260626_saskatchewan_roughriders_toronto_argonauts,Jun 26,,Saskatchewan Roughriders,Toronto Argonauts,-3.5,100.0,0.0,100.0,0.0,55.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
2026-06-26T13:30:24.471103-04:00,vsin_dk,draftkings,ucl,ucl_20260626_toronto_argonauts_saskatchewan_roughriders,Jun 26,,Toronto Argonauts,Saskatchewan Roughriders,3.5,13.0,88.0,5.0,95.0,57.5,100.0,0.0,100.0,0.0,25.0,75.0,0.0,100.0,7.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-26T13:30:43.702332-04:00,vsin_circa,circa,ucl,ucl_20260626_toronto_argonauts_saskatchewan_roughriders,Jun 26,,Toronto Argonauts,Saskatchewan Roughriders,3.5,50.0,50.0,62.0,38.0,58.0,50.0,50.0,80.0,20.0,0.0,100.0,0.0,100.0,12.0,30.0,False,True,1,,,,,,,,,,,,
2026-06-26T14:08:46.239044-04:00,vsin_dk,draftkings,ucl,ucl_20260626_saskatchewan_roughriders_toronto_argonauts,Jun 26,,Saskatchewan Roughriders,Toronto Argonauts,-3.5,100.0,0.0,100.0,0.0,55.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
2026-06-26T14:08:46.239044-04:00,vsin_dk,draftkings,ucl,ucl_20260626_toronto_argonauts_saskatchewan_roughriders,Jun 26,,Toronto Argonauts,Saskatchewan Roughriders,3.5,13.0,88.0,5.0,95.0,57.5,100.0,0.0,100.0,0.0,25.0,75.0,0.0,100.0,7.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-26T14:09:09.685445-04:00,vsin_circa,circa,ucl,ucl_20260626_toronto_argonauts_saskatchewan_roughriders,Jun 26,,Toronto Argonauts,Saskatchewan Roughriders,3.5,50.0,50.0,62.0,38.0,58.0,50.0,50.0,80.0,20.0,0.0,100.0,0.0,100.0,12.0,30.0,False,True,1,,,,,,,,,,,,
2026-06-26T17:16:28.601197-04:00,vsin_dk,draftkings,ucl,ucl_20260626_saskatchewan_roughriders_toronto_argonauts,Jun 26,,Saskatchewan Roughriders,Toronto Argonauts,-3.5,100.0,0.0,100.0,0.0,55.5,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,,0.0,,False,1,,,,,,,,,,,,
2026-06-26T17:16:28.601197-04:00,vsin_dk,draftkings,ucl,ucl_20260626_toronto_argonauts_saskatchewan_roughriders,Jun 26,,Toronto Argonauts,Saskatchewan Roughriders,3.5,13.0,88.0,5.0,95.0,57.5,100.0,0.0,100.0,0.0,20.0,80.0,0.0,100.0,7.0,0.0,False,False,1,,,,,,,,,,,,
2026-06-26T17:16:51.330997-04:00,vsin_circa,circa,ucl,ucl_20260626_toronto_argonauts_saskatchewan_roughriders,Jun 26,,Toronto Argonauts,Saskatchewan Roughriders,3.5,50.0,50.0,62.0,38.0,58.0,50.0,50.0,80.0,20.0,0.0,100.0,0.0,100.0,12.0,30.0,False,True,1,,,,,,,,,,,,
